session,speaker,filler,start,end,da,filler_f0_m,filler_f0_s,filler_intensity_m,filler_intensity_s,utt_idx,utt_start,utt_end,utt_loc,utt_n_words,utt_f0_m,utt_f0_s,utt_intensity_m,utt_intensity_s,speaker_f0_m,speaker_f0_s,speaker_intensity_m,speaker_intensity_s,filler_now_cross,filler_fut_cross,omit_now_cross,omit_fut_cross
2868,B,uh,66.502375,67.091125,[''],190.8072204589844,10.1051664352417,66.44345092773438,11.423521995544434,sw2868B-ms98-a-0020,62.87,70.202875,9,17,222.00958251953125,222.00958251953125,63.35969924926758,63.35969924926758,218.89697265625,218.89697265625,12.830830574035645,12.830830574035645,-1,-1,-1,-1
2868,B,uh,72.399375,72.99875,[''],189.17462158203125,10.2160005569458,67.7126693725586,7.735245704650879,sw2868B-ms98-a-0021,70.418875,72.99875,4,5,196.1422576904297,196.1422576904297,57.96407699584961,57.96407699584961,218.89697265625,218.89697265625,12.830830574035645,12.830830574035645,323,318,269,269
2868,B,uh,77.821375,78.344125,[''],188.3369903564453,10.186844825744627,66.41059112548828,9.112052917480469,sw2868B-ms98-a-0023,74.247375,82.659625,13,22,211.05221557617188,211.05221557617188,58.55537414550781,58.55537414550781,218.89697265625,218.89697265625,12.830830574035645,12.830830574035645,259,249,191,182
2868,B,uh,238.76025,239.355875,[''],184.4849548339844,3.926011562347412,63.93595504760742,8.773486137390137,sw2868B-ms98-a-0063,234.8885,242.547875,10,20,209.8156890869141,209.8156890869141,59.675880432128906,59.675880432128906,218.89697265625,218.89697265625,12.830830574035645,12.830830574035645,499,-1,478,-1
2868,B,uh,368.076,368.48425,[''],174.80157470703125,7.253050327301025,68.3375473022461,8.716970443725586,sw2868B-ms98-a-0087,363.106,368.48425,13,14,201.00901794433597,201.00901794433597,59.539306640625,59.539306640625,218.89697265625,218.89697265625,12.830830574035645,12.830830574035645,-1,-1,-1,-1
2870,A,uh,184.00375,184.28675,[''],105.7079086303711,35.77012252807617,58.449066162109375,2.5793449878692627,sw2870A-ms98-a-0043,178.09725,184.28675,28,29,175.89749145507812,175.89749145507812,55.78955459594727,55.78955459594727,173.37680053710938,173.37680053710938,8.563279151916504,8.563279151916504,0,323,358,323
2870,A,uh,414.043375,414.38125,[''],99.80611419677734,3.1082775592803955,57.31977081298828,5.463899612426758,sw2870A-ms98-a-0110,406.587625,415.055375,25,27,183.1241455078125,183.1241455078125,55.56201553344727,55.56201553344727,173.37680053710938,173.37680053710938,8.563279151916504,8.563279151916504,359,338,336,317
2870,A,uh,437.655875,438.006125,[''],99.24148559570312,1.9967281818389893,56.01586151123047,3.113227844238281,sw2870A-ms98-a-0118,436.32175,438.006125,8,9,158.57005310058594,158.57005310058594,58.845333099365234,58.845333099365234,173.37680053710938,173.37680053710938,8.563279151916504,8.563279151916504,277,265,16,134
2870,A,um,549.55,549.9405,[''],147.89697265625,66.38114166259766,59.85781097412109,4.50173807144165,sw2870A-ms98-a-0139,546.6725,549.9405,10,11,169.9567413330078,169.9567413330078,56.17353057861328,56.17353057861328,173.37680053710938,173.37680053710938,8.563279151916504,8.563279151916504,-1,-1,519,-1
2870,B,um,60.71225,61.156,[''],196.05743408203125,5.268043041229248,61.59991836547852,6.418298721313477,sw2870B-ms98-a-0016,57.99225,68.11,8,30,214.96743774414065,214.96743774414065,56.7395133972168,56.7395133972168,208.02435302734372,208.02435302734372,11.168021202087402,11.168021202087402,-1,-1,-1,-1
2870,B,um,73.751,74.060875,[''],193.500244140625,6.921292781829834,54.801883697509766,2.93601131439209,sw2870B-ms98-a-0017,69.123,81.24275,17,42,200.1470184326172,200.1470184326172,53.18231964111328,53.18231964111328,208.02435302734372,208.02435302734372,11.168021202087402,11.168021202087402,0,0,0,0
2870,B,um,91.48425,91.93825,[''],175.3087615966797,4.687856197357178,54.11933135986328,5.258666515350342,sw2870B-ms98-a-0019,84.059,91.93825,19,20,179.7905731201172,179.7905731201172,54.93282699584961,54.93282699584961,208.02435302734372,208.02435302734372,11.168021202087402,11.168021202087402,1,238,219,208
2870,B,um,244.366375,244.731875,[''],192.5181427001953,70.452392578125,55.869720458984375,3.681227922439575,sw2870B-ms98-a-0067,241.35075,244.731875,11,12,239.70587158203125,239.70587158203125,57.77088165283203,57.77088165283203,208.02435302734372,208.02435302734372,11.168021202087402,11.168021202087402,-1,-1,-1,-1
2870,B,um,461.03775,461.328375,[''],106.14251708984376,0.9932624697685242,54.14747619628906,2.8969569206237797,sw2870B-ms98-a-0133,456.50525,465.93775,19,32,195.4053497314453,195.4053497314453,54.28459548950195,54.28459548950195,208.02435302734372,208.02435302734372,11.168021202087402,11.168021202087402,-1,-1,-1,-1
2870,B,um,487.959625,488.393875,[''],207.5703582763672,2.7055652141571045,61.53130722045898,6.668994426727295,sw2870B-ms98-a-0141,481.921625,490.677625,18,22,214.0939483642578,214.0939483642578,50.91970443725586,50.91970443725586,208.02435302734372,208.02435302734372,11.168021202087402,11.168021202087402,-1,-1,-1,-1
2870,B,uh,524.587625,524.791,[''],185.8509979248047,6.137169361114502,56.0688362121582,6.372254848480225,sw2870B-ms98-a-0145,520.774875,529.057625,13,26,199.2772216796875,199.2772216796875,55.62113571166992,55.62113571166992,208.02435302734372,208.02435302734372,11.168021202087402,11.168021202087402,0,5,0,2
2879,A,um,45.2825,45.88975,[''],180.7224884033203,4.613183498382568,64.89717102050781,6.73477840423584,sw2879A-ms98-a-0011,36.89975,45.88975,21,22,209.0250701904297,209.0250701904297,54.8520736694336,54.8520736694336,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,-1,-1,-1,-1
2879,A,uh,144.531125,144.854875,[''],171.3944854736328,3.066459894180298,66.95783996582031,4.6394548416137695,sw2879A-ms98-a-0031,141.961125,149.441125,8,25,188.41372680664065,188.41372680664065,56.418365478515625,56.418365478515625,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,248,231,209,191
2879,A,uh,204.998625,205.310125,[''],175.4313201904297,2.998253107070923,63.51028823852539,6.2292656898498535,sw2879A-ms98-a-0045,198.848625,208.368625,21,31,183.3031311035156,183.3031311035156,56.85841369628906,56.85841369628906,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,-1,-1,-1,-1
2879,A,uh,253.21125,253.508375,[''],161.47325134277344,4.135702133178711,60.783653259277344,5.177311897277832,sw2879A-ms98-a-0054,249.42125,261.90125,17,48,182.47743225097656,182.47743225097656,54.45195770263672,54.45195770263672,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,-1,-1,-1,-1
2879,A,uh,264.995,265.263625,[''],174.56187438964844,4.2071380615234375,62.73221206665039,8.191786766052246,sw2879A-ms98-a-0055,262.115,272.571625,10,35,187.93023681640625,187.93023681640625,56.41095733642578,56.41095733642578,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,0,137,0,47
2879,A,um,298.703375,299.263375,[''],177.94447326660156,3.095673084259033,60.89190673828125,6.0250654220581055,sw2879A-ms98-a-0061,296.903375,299.263375,5,6,187.6773376464844,187.6773376464844,59.12599563598633,59.12599563598633,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,280,258,215,167
2879,A,uh,330.147625,330.6115,[''],160.6056671142578,4.166861057281494,54.50993347167969,8.994248390197754,sw2879A-ms98-a-0064,321.15425,332.36275,36,40,171.80404663085938,171.80404663085938,53.18090057373047,53.18090057373047,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,71,52,30,31
2879,A,uh,411.268375,411.604875,[''],159.68260192871094,4.709585189819336,60.6938705444336,6.686023235321045,sw2879A-ms98-a-0085,408.198375,417.688375,11,41,161.39175415039062,161.39175415039062,57.752323150634766,57.752323150634766,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,2,10,3,3
2879,A,um,418.0805,418.684625,[''],159.4758758544922,7.288057327270508,61.63734436035156,5.791548252105713,sw2879A-ms98-a-0086,418.0805,426.61375,0,33,169.91542053222656,169.91542053222656,53.527286529541016,53.527286529541016,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,0,0,19,14
2879,A,uh,490.856625,491.5565,[''],189.6588897705078,2.3523478507995605,62.603633880615234,2.703878164291382,sw2879A-ms98-a-0101,486.666625,491.5565,15,16,219.7857818603516,219.7857818603516,59.71712493896485,59.71712493896485,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,-1,-1,-1,-1
2879,A,uh,507.230625,507.690875,[''],173.2930450439453,2.937891721725464,60.9771842956543,7.7072434425354,sw2879A-ms98-a-0103,504.69225,515.21225,9,33,187.464599609375,187.464599609375,53.81785202026367,53.81785202026367,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,45,19,96,66
2879,A,um,512.20225,512.600875,[''],170.01087951660156,3.9975099563598633,59.3371696472168,7.466847896575928,sw2879A-ms98-a-0103,504.69225,515.21225,25,33,187.464599609375,187.464599609375,53.81785202026367,53.81785202026367,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,0,5,61,45
2879,A,um,592.11275,592.50275,[''],149.9925537109375,54.33102798461914,60.9817008972168,4.000533580780029,sw2879A-ms98-a-0120,588.95275,598.827625,16,44,207.1544647216797,207.1544647216797,55.66719055175781,55.66719055175781,188.2390289306641,188.2390289306641,12.033368110656738,12.033368110656738,-1,-1,-1,-1
2879,B,uh,170.688375,170.9745,[''],124.35074615478516,5.782803058624268,51.00537490844727,15.833528518676758,sw2879B-ms98-a-0022,168.258375,172.428375,6,12,129.2305908203125,129.2305908203125,49.23987579345703,49.23987579345703,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,-1,-1,-1,-1
2879,B,uh,172.168375,172.428375,[''],127.13726043701172,2.0567636489868164,63.56084060668945,5.046550273895264,sw2879B-ms98-a-0022,168.258375,172.428375,11,12,129.2305908203125,129.2305908203125,49.23987579345703,49.23987579345703,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,331,318,347,331
2879,B,uh,186.8565,187.3145,[''],88.25455474853516,32.57174301147461,58.631080627441406,9.249841690063477,sw2879B-ms98-a-0024,182.85975,187.3145,11,12,143.84422302246094,143.84422302246094,50.20636749267578,50.20636749267578,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,311,318,265,268
2879,B,uh,187.893375,188.4415,[''],65.25215148925781,2.3874106407165527,54.6044921875,8.028783798217773,sw2879B-ms98-a-0025,187.893375,194.41725,0,19,118.23607635498048,118.23607635498048,56.00101089477539,56.00101089477539,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,289,293,283,289
2879,B,uh,366.555875,366.825875,[''],67.21021270751953,14.705443382263184,58.20124435424805,2.6587107181549072,sw2879B-ms98-a-0055,354.925875,366.825875,33,34,128.39907836914062,128.39907836914062,53.36906433105469,53.36906433105469,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,285,286,248,246
2879,B,uh,367.61575,368.062625,[''],69.80760955810547,3.1235945224761963,52.627418518066406,4.674870491027832,sw2879B-ms98-a-0056,367.61575,369.40575,0,3,111.92286682128906,111.92286682128906,44.01461791992188,44.01461791992188,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,271,271,240,238
2879,B,um,376.757625,377.47725,[''],129.26748657226562,5.0626540184021,52.70075607299805,16.378389358520508,sw2879B-ms98-a-0058,372.775625,377.47725,11,12,136.49737548828125,136.49737548828125,44.50213623046875,44.50213623046875,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,297,293,234,230
2879,B,uh,580.4665,580.718625,[''],85.71275329589844,29.90942001342773,59.91209411621094,5.7361674308776855,sw2879B-ms98-a-0100,576.0465,583.13775,14,20,127.65495300292967,127.65495300292967,36.8319206237793,36.8319206237793,133.46229553222656,133.46229553222656,37.29875946044922,37.29875946044922,253,253,207,207
2883,A,uh,42.217875,42.652375,[''],118.3009262084961,43.49515151977539,62.305450439453125,4.103636741638184,sw2883A-ms98-a-0011,38.677875,42.652375,10,11,197.4134979248047,197.4134979248047,56.12871551513672,56.12871551513672,188.91526794433597,188.91526794433597,12.166279792785645,12.166279792785645,374,288,253,200
2883,A,um,102.19975,103.111125,[''],150.33709716796875,59.18895721435547,54.17006301879883,8.709060668945312,sw2883A-ms98-a-0025,98.399,103.111125,10,11,181.3855438232422,181.3855438232422,51.2899169921875,51.2899169921875,188.91526794433597,188.91526794433597,12.166279792785645,12.166279792785645,277,260,282,269
2883,A,uh,167.811875,168.553625,[''],112.15997314453124,64.99991607666016,46.19625473022461,9.099553108215332,sw2883A-ms98-a-0037,167.811875,174.034,0,17,143.97427368164062,143.97427368164062,43.88282012939453,43.88282012939453,188.91526794433597,188.91526794433597,12.166279792785645,12.166279792785645,231,205,106,95
2883,A,uh,178.254875,179.088,[''],131.11068725585938,68.29389953613281,47.97013854980469,9.450960159301758,sw2883A-ms98-a-0038,174.372375,179.088,13,14,148.8480987548828,148.8480987548828,48.55426025390625,48.55426025390625,188.91526794433597,188.91526794433597,12.166279792785645,12.166279792785645,0,0,68,39
2883,A,um,199.1335,199.91125,[''],208.68685913085935,48.16005706787109,53.19459915161133,9.846198081970217,sw2883A-ms98-a-0043,196.363625,202.158,8,13,207.62844848632807,207.62844848632807,51.48877716064453,51.48877716064453,188.91526794433597,188.91526794433597,12.166279792785645,12.166279792785645,268,245,210,190
2887,A,um,31.06475,31.557125,[''],181.23814392089844,4.551389694213867,59.90792465209961,6.186132907867432,sw2887A-ms98-a-0006,22.99475,34.98475,29,45,194.00753784179688,194.00753784179688,59.054935455322266,59.054935455322266,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,-1,-1,-1,-1
2887,A,uh,153.973875,154.177875,[''],75.95332336425781,14.291088104248049,48.92376327514648,12.420557022094728,sw2887A-ms98-a-0027,147.984125,154.177875,22,23,179.98507690429688,179.98507690429688,57.44007873535156,57.44007873535156,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,-1,-1,-1,-1
2887,A,um,170.64725,171.059875,[''],165.57774353027344,5.106240272521973,60.42570877075195,6.654098987579346,sw2887A-ms98-a-0029,163.53,175.506,26,42,173.15345764160156,173.15345764160156,53.401065826416016,53.401065826416016,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,268,248,213,192
2887,A,um,267.78425,268.229,[''],117.38318634033205,44.55769729614258,59.365989685058594,6.763384342193604,sw2887A-ms98-a-0052,263.343875,272.407625,20,34,183.16720581054688,183.16720581054688,52.232177734375,52.232177734375,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,-1,-1,-1,-1
2887,A,um,283.63225,284.126375,[''],146.38824462890625,37.945098876953125,57.95494842529297,3.4260263442993164,sw2887A-ms98-a-0053,273.31225,284.126375,39,40,180.39588928222656,180.39588928222656,56.037017822265625,56.037017822265625,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,393,352,313,288
2887,A,um,330.062,330.608,[''],90.61223602294922,2.1746609210968018,57.355228424072266,4.690239429473877,sw2887A-ms98-a-0061,324.782,330.608,19,20,183.6770477294922,183.6770477294922,56.52088928222656,56.52088928222656,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,-1,-1,-1,-1
2887,A,um,337.452625,337.834875,[''],172.74826049804688,2.224245548248291,61.12856674194336,4.716100692749023,sw2887A-ms98-a-0062,331.373875,344.226375,28,50,185.6158905029297,185.6158905029297,53.91165542602539,53.91165542602539,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,354,330,293,284
2887,A,um,373.84675,374.18375,[''],172.8877410888672,4.34566593170166,59.783599853515625,6.200465202331543,sw2887A-ms98-a-0067,369.78375,376.92775,19,27,184.81802368164065,184.81802368164065,54.25101089477539,54.25101089477539,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,-1,-1,-1,-1
2887,A,um,498.896,499.7705,[''],156.1682891845703,22.350975036621094,58.8720817565918,6.426183700561523,sw2887A-ms98-a-0091,493.382375,505.302,23,48,174.0439453125,174.0439453125,53.710594177246094,53.710594177246094,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,-1,-1,-1,-1
2887,A,um,534.35,535.123375,[''],151.5130615234375,19.20799446105957,52.29838180541992,11.014479637145996,sw2887A-ms98-a-0095,523.157,536.83,43,49,173.6126708984375,173.6126708984375,53.592506408691406,53.592506408691406,184.2750244140625,184.2750244140625,12.325297355651855,12.325297355651855,154,129,145,132
2887,B,um,71.886125,72.3345,[''],172.11813354492188,25.307859420776367,59.100921630859375,11.282160758972168,sw2887B-ms98-a-0019,69.307375,79.487125,6,23,165.4976043701172,165.4976043701172,53.5932731628418,53.5932731628418,177.45529174804688,177.45529174804688,13.091928482055664,13.091928482055664,-1,-1,-1,-1
2887,B,um,79.107125,79.487125,[''],78.09039306640625,5.796377182006836,58.35009002685547,5.897472381591797,sw2887B-ms98-a-0019,69.307375,79.487125,22,23,165.4976043701172,165.4976043701172,53.5932731628418,53.5932731628418,177.45529174804688,177.45529174804688,13.091928482055664,13.091928482055664,-1,-1,-1,-1
2887,B,um,544.92125,545.353875,[''],187.54396057128903,5.810086727142334,62.47886657714844,11.448416709899902,sw2887B-ms98-a-0149,543.553,552.298375,3,26,175.17532348632812,175.17532348632812,57.75966644287109,57.75966644287109,177.45529174804688,177.45529174804688,13.091928482055664,13.091928482055664,-1,-1,-1,-1
